iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.6819999814033508,0.04699999839067459,0.0,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.08337192982435226,0.6819999814033508,0.04699999839067459,0.0,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.16674385964870453,0.6819999814033508,0.04699999839067459,0.0,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.2501158118247986,0.6819999814033508,0.04699999839067459,0.0,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.33348771929740906,0.6819999814033508,0.04699999839067459,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.4168596565723419,0.6819999814033508,0.04699999839067459,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.5002316236495972,0.6819999814033508,0.04699999839067459,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.5836035013198853,0.6819999814033508,0.04699999839067459,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.6669754385948181,0.6819999814033508,0.04699999839067459,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.750347375869751,0.6819999814033508,0.04699999839067459,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.8337193131446838,0.6819999814033508,0.04699999839067459,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,0.9170912504196167,0.6819999814033508,0.04699999839067459,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.0004632472991943,0.6819999814033508,0.04699999839067459,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.0838351249694824,0.6819999814033508,0.04699999839067459,0.006000000052154064,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.1672070026397705,0.6819999814033508,0.04699999839067459,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.2505789995193481,0.6819999814033508,0.04699999839067459,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.3339508771896362,0.6819999814033508,0.04699999839067459,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.4173228740692139,0.6819999814033508,0.04800000041723251,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.500694751739502,0.6819999814033508,0.04800000041723251,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.5840667486190796,0.6819999814033508,0.04800000041723251,0.00800000037997961,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.6674386262893677,0.6819999814033508,0.04800000041723251,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.7508106231689453,0.6819999814033508,0.04800000041723251,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.8341825008392334,0.6819999814033508,0.04800000041723251,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,1.917554497718811,0.6819999814033508,0.04800000041723251,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.0009264945983887,0.6819999814033508,0.04800000041723251,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.0842983722686768,0.6819999814033508,0.04800000041723251,0.009999999776482582,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.167670249938965,0.6819999814033508,0.04800000041723251,0.010999999940395355,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.251042127609253,0.6819999814033508,0.04899999871850014,0.010999999940395355,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.334414005279541,0.6819999814033508,0.04899999871850014,0.012000000104308128,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.417785882949829,0.6819999814033508,0.04899999871850014,0.014000000432133675,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.5011579990386963,0.6819999814033508,0.04899999871850014,0.014999999664723873,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.5845298767089844,0.6819999814033508,0.05000000074505806,0.014999999664723873,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.6679017543792725,0.6819999814033508,0.05000000074505806,0.01600000075995922,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.7512736320495605,0.6819999814033508,0.05000000074505806,0.01600000075995922,0.0,0.0,0.0010000000474974513,0.27000001072883606
0,2.8346457481384277,0.6819999814033508,0.05000000074505806,0.01600000075995922,0.0,0.0,0.0010000000474974513,0.27000001072883606
