tvec,S,E,I1,I2,I3,D,R
0.0,0.7371299862861633,0.0008099999977275729,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.08336807042360306,0.7371100187301636,0.0008299999753944576,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.16673614084720612,0.7370499968528748,0.0008900000248104334,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.25010421872138977,0.7369800209999084,0.0009599999757483602,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.33347228169441223,0.7369099855422974,0.001019999966956675,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.4168403446674347,0.7368500232696533,0.00107999995816499,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.5002084374427795,0.7368000149726868,0.001129999989643693,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.583576500415802,0.7367200255393982,0.0012100000167265534,0.0015999999595806003,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.6669445633888245,0.7366600036621094,0.0012600000482052565,0.001610000035725534,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.7503126263618469,0.7366300225257874,0.001290000043809414,0.001610000035725534,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.8336806893348694,0.7365599870681763,0.0012799999676644802,0.0016899999463930726,0.000539999979082495,9.000000136438757e-05,0.0012600000482052565,0.2585799992084503
0.9170487523078918,0.736549973487854,0.001290000043809414,0.0016899999463930726,0.0005300000193528831,9.000000136438757e-05,0.0012600000482052565,0.2585900127887726
1.000416874885559,0.7365099787712097,0.0013299999991431832,0.0016899999463930726,0.0005200000014156103,9.000000136438757e-05,0.0012600000482052565,0.25859999656677246
