iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.7363499999046326,0.000859999970998615,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.08336807042360306,0.7363499999046326,0.000910000002477318,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.16673614084720612,0.7363499999046326,0.0009299999801442027,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.25010421872138977,0.7363499999046326,0.0009500000160187483,0.001829999964684248,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2591100037097931
0,0.33347228169441223,0.7363499999046326,0.0010100000072270632,0.0018400000408291817,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2591100037097931
0,0.4168403446674347,0.7363499999046326,0.001069999998435378,0.0018400000408291817,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.5002084374427795,0.7363499999046326,0.0011099999537691474,0.0018400000408291817,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.583576500415802,0.7363499999046326,0.001180000021122396,0.0018500000005587935,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.6669445633888245,0.7363499999046326,0.0012000000569969416,0.0018599999602884054,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.7503126263618469,0.7363499999046326,0.0012199999764561653,0.0018599999602884054,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,0.8336806893348694,0.7363499999046326,0.001290000043809414,0.0018700000364333391,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,0.9170487523078918,0.7363499999046326,0.0013500000350177288,0.0018700000364333391,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.000416874885559,0.7363499999046326,0.0013899999903514981,0.0018899999558925629,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.0837849378585815,0.7363499999046326,0.0014600000577047467,0.0019000000320374966,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.167153000831604,0.7363499999046326,0.0014799999771639705,0.0019099999917671084,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.2505210638046265,0.7363499999046326,0.001509999972768128,0.0019099999917671084,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.333889126777649,0.7363499999046326,0.0016199999954551458,0.0019099999917671084,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.4172571897506714,0.7363499999046326,0.0017000000225380063,0.001930000027641654,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.5006252527236938,0.7363499999046326,0.0017600000137463212,0.0019399999873712659,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.5839931964874268,0.7363499999046326,0.0019000000320374966,0.0019499999471008778,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.6673613786697388,0.7363499999046326,0.0019499999471008778,0.001970000099390745,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591400146484375
0,1.7507294416427612,0.7363499999046326,0.0020000000949949026,0.001990000018849969,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591400146484375
0,1.8340975046157837,0.7363499999046326,0.00203000009059906,0.00203999993391335,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,1.9174655675888062,0.7363499999046326,0.0020699999295175076,0.002050000010058284,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.000833749771118,0.7363499999046326,0.002139999996870756,0.0020600000862032175,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.0842018127441406,0.7363499999046326,0.0022299999836832285,0.0020800000056624413,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.167569875717163,0.7363499999046326,0.002259999979287386,0.002090000081807375,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.2509379386901855,0.7363499999046326,0.002319999970495701,0.0021100000012665987,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.25916001200675964
0,2.334306001663208,0.7363499999046326,0.0023799999617040157,0.0021200000774115324,0.0005099999834783375,0.00013000000035390258,0.0012700000079348683,0.2591699957847595
0,2.4176740646362305,0.7363499999046326,0.002409999957308173,0.0022299999836832285,0.0005099999834783375,0.00014000000373926014,0.0012700000079348683,0.2591800093650818
0,2.501042127609253,0.7363499999046326,0.0024300001095980406,0.002240000059828162,0.0005099999834783375,0.00014000000373926014,0.0012700000079348683,0.2591800093650818
0,2.5844101905822754,0.7363499999046326,0.0024999999441206455,0.0022499999031424522,0.0005099999834783375,0.00014000000373926014,0.0012700000079348683,0.2591800093650818
